5.233008560313733015e-02 1.261650428015686706e-02 2.837281369650197088e-02 1.209320342412549326e-03 7.313980513618824064e-01
8.622789762929553015e-02 1.431139488146477602e-02 3.379646362068728510e-02 1.344911590517182095e-03 7.517367385775772792e-01
8.822489971388869368e-02 1.441124498569443420e-02 3.411598395422218988e-02 1.352899598855554844e-03 7.529349398283331496e-01
1.387491525594634900e-01 1.693745762797317297e-02 4.219986440951416229e-02 1.554996610237854068e-03 7.832494915356780218e-01
1.501152316053848967e-01 1.750576158026924400e-02 4.401843705686158542e-02 1.600460926421539472e-03 7.900691389632309436e-01
1.433411110506667696e-01 1.716705555253333904e-02 4.293457776810668397e-02 1.573364444202667110e-03 7.860046666304000285e-01
9.060552715876343810e-02 1.453027635793817211e-02 3.449688434540214982e-02 1.362422108635053713e-03 7.543633162952579907e-01
5.800217765831524458e-02 1.290010888291576174e-02 2.928034842533044219e-02 1.232008710633260935e-03 7.348013065949891010e-01
1.545237476809080968e-01 1.772618738404540401e-02 4.472379962894529326e-02 1.618094990723632515e-03 7.927142486085447803e-01
5.194584002043312054e-02 1.259729200102165624e-02 2.831133440326930040e-02 1.207783360081732477e-03 7.311675040122598279e-01
4.899173619446711703e-02 1.244958680972335641e-02 2.783867779111473886e-02 1.195966944777868482e-03 7.293950417166802369e-01
1.638480920788066841e-01 1.819240460394033407e-02 4.621569473260907224e-02 1.655392368315226730e-03 7.983088552472840105e-01
1.832178514171261541e-01 1.916089257085630548e-02 4.931485622674018632e-02 1.732871405668504625e-03 8.099307108502756813e-01
8.029709537400778196e-02 1.401485476870038827e-02 3.284753525984124289e-02 1.321188381496031213e-03 7.481782572244046747e-01
1.728429388817983858e-01 1.864214694408991915e-02 4.765487022108774728e-02 1.691371755527193432e-03 8.037057633290789482e-01
5.532545919285174890e-02 1.276627295964258800e-02 2.885207347085627996e-02 1.221301836771407096e-03 7.331952755157109536e-01
1.907522690854868974e-01 1.953761345427434265e-02 5.052036305367790803e-02 1.763009076341947581e-03 8.144513614512921551e-01
1.751201035060131750e-01 1.875600517530065861e-02 4.801921656096211355e-02 1.700480414024052762e-03 8.050720621036078217e-01
1.140700190925228452e-01 1.570350095462614073e-02 3.825120305480365912e-02 1.456280076370091358e-03 7.684420114555137182e-01
1.189875134662489731e-01 1.594937567331244921e-02 3.903800215459983514e-02 1.475950053864995976e-03 7.713925080797493505e-01
1.960101387708190479e-01 1.980050693854095226e-02 5.136162220333104211e-02 1.784040555083276193e-03 8.176060832624914010e-01
1.564136198840831438e-01 1.782068099420415497e-02 4.502617918145330328e-02 1.625654479536332766e-03 7.938481719304498752e-01
1.305838490341279801e-01 1.652919245170639956e-02 4.089341584546048181e-02 1.522335396136511925e-03 7.783503094204767825e-01
1.371694549918530404e-01 1.685847274959265119e-02 4.194711279869648562e-02 1.548677819967412151e-03 7.823016729951117743e-01
4.046753322008596332e-02 1.202337666100429872e-02 2.647480531521375496e-02 1.161870132880343841e-03 7.242805199320515586e-01
1.344650373312575864e-01 1.672325186656287849e-02 4.151440597300121160e-02 1.537860149325030474e-03 7.806790223987545296e-01
1.988937214510993479e-01 1.994468607255496517e-02 5.182299543217590287e-02 1.795574885804397582e-03 8.193362328706595976e-01
4.673870408125457843e-02 1.233693520406272878e-02 2.747819265300073185e-02 1.186954816325018263e-03 7.280432224487527471e-01
1.456226860401143575e-01 1.728113430200571565e-02 4.329962976641829608e-02 1.582490744160457413e-03 7.873736116240686034e-01
1.870429813562062560e-01 1.935214906781031197e-02 4.992687701699299874e-02 1.748171925424825066e-03 8.122257888137237591e-01
5.977147181031593898e-02 1.298857359051579750e-02 2.956343548965054829e-02 1.239085887241263761e-03 7.358628830861895231e-01
1.305892946961323409e-01 1.652946473480661552e-02 4.089428715138117287e-02 1.522357178784529506e-03 7.783535768176793601e-01
1.300264929877739672e-01 1.650132464938869684e-02 4.080423887804383865e-02 1.520105971951095890e-03 7.780158957926643915e-01
1.304660747644500185e-01 1.652330373822250009e-02 4.087457196231200629e-02 1.521864299057800168e-03 7.782796448586699611e-01
7.898846597912234646e-02 1.394942329895611753e-02 3.263815455665957516e-02 1.315953863916489476e-03 7.473930795874733635e-01
1.197504235960864249e-01 1.598752117980432180e-02 3.916006777537382744e-02 1.479001694384345783e-03 7.718502541576518494e-01
4.559147092726918704e-02 1.227957354636345991e-02 2.729463534836307215e-02 1.182365883709076727e-03 7.273548825563614928e-01
1.490286191368812019e-01 1.745143095684405926e-02 4.384457906190099286e-02 1.596114476547524788e-03 7.894171714821286434e-01
8.818238931497343613e-02 1.440911946574867201e-02 3.410918229039575089e-02 1.352729557259893826e-03 7.529094335889839895e-01
1.243048129113389078e-01 1.621524064556694594e-02 3.988877006581422607e-02 1.497219251645355749e-03 7.745828877468032836e-01
1.985353450254390140e-01 1.992676725127195264e-02 5.176565520407024057e-02 1.794141380101756025e-03 8.191212070152633640e-01
7.741038096030561366e-02 1.387051904801528054e-02 3.238566095364889957e-02 1.309641523841222413e-03 7.464462285761833682e-01
1.760355159996128960e-01 1.880177579998064397e-02 4.816568255993806946e-02 1.704142063998451573e-03 8.056213095997677431e-01
1.199236998745842331e-01 1.599618499372921013e-02 3.918779197993348118e-02 1.479694799498337040e-03 7.719542199247505510e-01
1.243468084861378831e-01 1.621734042430689193e-02 3.989548935778206018e-02 1.497387233944551428e-03 7.746080850916826632e-01
1.679520144216009037e-01 1.839760072108004296e-02 4.687232230745614486e-02 1.671808057686403719e-03 8.007712086529604756e-01
1.721242898223853124e-01 1.860621449111926617e-02 4.753988637158165081e-02 1.688497159289541368e-03 8.032745738934311541e-01
9.929919308651230514e-02 1.496495965432561442e-02 3.588787089384196799e-02 1.397196772346049384e-03 7.595795158519073054e-01
1.005443989843851915e-01 1.502721994921926013e-02 3.608710383750163286e-02 1.402177595937540745e-03 7.603266393906310538e-01
6.633949762232188574e-02 1.331697488111609380e-02 3.061431961957150269e-02 1.265357990489287534e-03 7.398036985733931203e-01
1.528929512338788599e-01 1.764464756169394077e-02 4.446287219742062202e-02 1.611571804935515387e-03 7.917357707403273048e-01
1.629295283175916376e-01 1.814647641587958243e-02 4.606872453081466146e-02 1.651718113270366547e-03 7.977577169905549770e-01
1.784898041919702194e-01 1.892449020959851083e-02 4.855836867071523788e-02 1.713959216767880914e-03 8.070938825151821039e-01
1.833394465734337619e-01 1.916697232867168796e-02 4.933431145174940746e-02 1.733357786293735023e-03 8.100036679440602017e-01
1.750090064901272946e-01 1.875045032450636459e-02 4.800144103842036991e-02 1.700036025960509171e-03 8.050054038940763768e-01
4.682099800837370707e-02 1.234104990041868556e-02 2.749135968133979355e-02 1.187283992033494762e-03 7.280925988050241937e-01
1.042828304289064589e-01 1.521414152144532142e-02 3.668525286862503454e-02 1.417131321715625787e-03 7.625696982573438865e-01
1.344082679917277534e-01 1.672041339958638823e-02 4.150532287867644138e-02 1.537633071966911001e-03 7.806449607950366465e-01
1.669362378439091243e-01 1.834681189219545400e-02 4.670979805502546017e-02 1.667744951375636558e-03 8.001617427063454357e-01
1.318106744532839547e-01 1.659053372266419690e-02 4.108970791252543331e-02 1.527242697813135886e-03 7.790864046719703229e-01
4.377315435815779671e-02 1.218865771790788970e-02 2.700370469730524817e-02 1.175092617432631258e-03 7.262638926148946572e-01
1.626903954167441269e-01 1.813451977083720829e-02 4.603046326667906141e-02 1.650761581666976459e-03 7.976142372500464317e-01
1.182206372481818535e-01 1.591103186240909115e-02 3.891530195970909628e-02 1.472882548992727374e-03 7.709323823489090399e-01
1.019381363782081162e-01 1.509690681891040498e-02 3.631010182051330054e-02 1.407752545512832567e-03 7.611628818269248198e-01
1.065660712775753360e-01 1.532830356387876632e-02 3.705057140441204988e-02 1.426264285110301257e-03 7.639396427665451350e-01
7.494971090829054272e-02 1.374748554541452630e-02 3.199195374532648461e-02 1.299798843633162256e-03 7.449698265449742340e-01
1.165462683022715218e-01 1.582731341511357456e-02 3.864740292836344598e-02 1.466185073209085987e-03 7.699277609813628409e-01
1.852082754843552004e-01 1.926041377421775988e-02 4.963332407749683484e-02 1.740833101937420968e-03 8.111249652906130647e-01
1.462641633473806546e-01 1.731320816736903190e-02 4.340226613558090252e-02 1.585056653389522660e-03 7.877584980084283428e-01
1.030902488796684724e-01 1.515451244398342313e-02 3.649443982074696002e-02 1.412360995518673881e-03 7.618541493278010446e-01
8.113437751225584249e-02 1.405671887561279164e-02 3.298150040196093369e-02 1.324537510049023396e-03 7.486806265073534528e-01
1.147963903645528305e-01 1.573981951822764000e-02 3.836742245832845677e-02 1.459185561458211300e-03 7.688778342187316817e-01
1.081406284285059416e-01 1.540703142142529555e-02 3.730250054856094899e-02 1.432562513714023865e-03 7.648843770571035483e-01
1.453731538175081495e-01 1.726865769087540525e-02 4.325970461080130836e-02 1.581492615270032719e-03 7.872238922905048231e-01
7.342253490269856631e-02 1.367112674513492818e-02 3.174760558443177200e-02 1.293690139610794397e-03 7.440535209416191398e-01
1.477248369476512058e-01 1.738624184738256015e-02 4.363597391162419431e-02 1.590899347790604695e-03 7.886349021685906679e-01
1.994880495019145661e-01 1.997440247509572886e-02 5.191808792030633279e-02 1.797952198007658244e-03 8.196928297011487619e-01
9.007211673104995042e-02 1.450360583655249669e-02 3.441153867696799401e-02 1.360288466924199904e-03 7.540432700386299203e-01
1.690897153018454668e-01 1.845448576509227390e-02 4.705435444829527553e-02 1.676358861207381855e-03 8.014538291811073023e-01
1.219213523153669376e-01 1.609606761576834466e-02 3.950741637045870891e-02 1.487685409261467907e-03 7.731528113892200960e-01
1.830438538882633859e-01 1.915219269441317124e-02 4.928701662212214146e-02 1.732175415553053634e-03 8.098263123329579871e-01
8.399602557740265540e-02 1.419980127887013333e-02 3.343936409238442570e-02 1.335984102309610566e-03 7.503976153464415599e-01
1.667132216616997731e-01 1.833566108308498643e-02 4.667411546587196813e-02 1.666852886646799084e-03 8.000279329970197972e-01
1.320094986761614630e-01 1.660047493380807301e-02 4.112151978818583131e-02 1.528037994704645793e-03 7.792056992056968223e-01
1.029718212714831049e-01 1.514859106357415580e-02 3.647549140343729623e-02 1.411887285085932416e-03 7.617830927628898019e-01
8.006707485850861339e-02 1.400335374292543088e-02 3.281073197736138203e-02 1.320268299434034518e-03 7.480402449151051236e-01
7.746436185889318815e-02 1.387321809294465857e-02 3.239429789742290927e-02 1.309857447435572742e-03 7.464786171153359184e-01
1.874712454622691205e-01 1.937356227311345588e-02 4.999539927396305650e-02 1.749884981849076596e-03 8.124827472773614723e-01
6.063988880013213012e-02 1.303199444000660567e-02 2.970238220802114137e-02 1.242559555200528632e-03 7.363839332800792281e-01
1.243506689586748315e-01 1.621753344793374144e-02 3.989610703338797304e-02 1.497402675834699510e-03 7.746104013752048711e-01
8.557396263998670594e-02 1.427869813199933446e-02 3.369183402239787212e-02 1.342295850559946987e-03 7.513443775839919736e-01
9.163999494947504265e-02 1.458199974747375130e-02 3.466239919191600738e-02 1.366559979797900195e-03 7.549839969696849895e-01
6.140493755677253751e-02 1.307024687783862708e-02 2.982479000908360572e-02 1.245619750227090197e-03 7.368429625340634503e-01
4.739829576857717414e-02 1.236991478842885961e-02 2.758372732297234911e-02 1.189593183074308825e-03 7.284389774611462753e-01
4.255537888237002908e-02 1.212776894411850097e-02 2.680886062117920562e-02 1.170221515529480151e-03 7.255332273294219370e-01
1.911476883207280930e-01 1.955738441603640382e-02 5.058363013131649683e-02 1.764590753282912518e-03 8.146886129924368891e-01
5.597829954341637659e-02 1.279891497717081800e-02 2.895652792694661942e-02 1.223913198173665496e-03 7.335869797260498038e-01
1.941917123455372818e-01 1.970958561727686326e-02 5.107067397528596703e-02 1.776766849382149186e-03 8.165150274073222914e-01
1.744238282152273112e-01 1.872119141076136750e-02 4.790781251443636951e-02 1.697695312860909422e-03 8.046542969291363701e-01
1.196182235788593173e-01 1.598091117894296503e-02 3.913891577261749410e-02 1.478472894315437233e-03 7.717709341473155682e-01
1.721044026722263753e-01 1.860522013361131863e-02 4.753670442755622561e-02 1.688417610688905477e-03 8.032626416033358252e-01
1.946450530413295632e-01 1.973225265206647594e-02 5.114320848661273178e-02 1.778580212165318392e-03 8.167870318247977268e-01
1.254446562531057185e-01 1.627223281265528440e-02 4.007114500049691747e-02 1.501778625012422947e-03 7.752667937518633590e-01
4.599361779266199907e-02 1.229968088963310016e-02 2.735897884682592096e-02 1.183974471170648034e-03 7.275961706755971203e-01
1.276677243198293676e-01 1.638338621599146755e-02 4.042683589117269938e-02 1.510670897279317451e-03 7.766006345918975429e-01
9.090623216991057520e-02 1.454531160849552827e-02 3.454499714718569509e-02 1.363624928679642214e-03 7.545437393019462924e-01
1.910099969426797550e-01 1.955049984713398692e-02 5.056159951082876691e-02 1.764039987770719183e-03 8.146059981656078586e-01
1.006451364373694701e-01 1.503225682186847337e-02 3.610322182997911800e-02 1.402580545749477787e-03 7.603870818624216543e-01
1.834493786760596490e-01 1.917246893380298439e-02 4.935190058816954495e-02 1.733797514704238677e-03 8.100696272056358005e-01
1.012819322846150449e-01 1.506409661423075211e-02 3.620510916553840858e-02 1.405127729138460268e-03 7.607691593707689437e-01
1.944706384513721908e-01 1.972353192256860732e-02 5.111530215221955081e-02 1.777882553805488824e-03 8.166823830708233034e-01
1.088659606965501625e-01 1.544329803482750660e-02 3.741855371144802572e-02 1.435463842786200740e-03 7.653195764179300253e-01
7.127333699369511888e-02 1.356366684968475511e-02 3.140373391899121958e-02 1.285093347974780456e-03 7.427640021962170769e-01
1.612474864201960678e-01 1.806237432100980117e-02 4.579959782723137113e-02 1.644989945680784462e-03 7.967484918521176018e-01
7.333737807130466524e-02 1.366686890356523347e-02 3.173398049140874894e-02 1.293349512285218647e-03 7.440024268427827270e-01
4.018450182449744001e-02 1.200922509122487152e-02 2.642952029191959068e-02 1.160738007297989821e-03 7.241107010946984390e-01
1.260268737908875614e-01 1.630134368954437585e-02 4.016429980654201426e-02 1.504107495163550324e-03 7.756161242745325257e-01
5.897131800528706419e-02 1.294856590026435307e-02 2.943541088084593305e-02 1.235885272021148163e-03 7.353827908031721483e-01
1.521515693880758635e-01 1.760757846940379234e-02 4.434425110209214149e-02 1.608606277552303461e-03 7.912909416328455237e-01
9.511571678832317356e-02 1.475578583941615854e-02 3.521851468613170638e-02 1.380462867153292800e-03 7.570694300729938764e-01
1.988435092720108044e-01 1.994217546360053939e-02 5.181496148352172926e-02 1.795374037088043329e-03 8.193061055632064882e-01
8.566031810631992427e-02 1.428301590531599538e-02 3.370565089701119121e-02 1.342641272425279704e-03 7.513961908637919462e-01
5.275978060066604386e-02 1.263798903003330275e-02 2.844156489610656646e-02 1.211039122402664085e-03 7.316558683603995306e-01
6.739780591046011515e-02 1.336989029552300597e-02 3.078364894567361953e-02 1.269591223641840542e-03 7.404386835462760663e-01
1.873521571962772359e-01 1.936760785981386096e-02 4.997634515140435968e-02 1.749408628785109089e-03 8.124112943177663748e-01
8.730479556757472781e-02 1.436523977837873660e-02 3.396876729081195478e-02 1.349219182270298923e-03 7.523828773405447645e-01
1.500098042857558045e-01 1.750049021428778939e-02 4.400156868572092927e-02 1.600039217143023329e-03 7.900058825714534327e-01
1.614685773869217467e-01 1.807342886934608719e-02 4.583497238190747947e-02 1.645874309547687040e-03 7.968811464321530202e-01
1.732614339602878417e-01 1.866307169801439264e-02 4.772182943364605689e-02 1.693045735841151259e-03 8.039568603761726440e-01
7.531479383953104678e-02 1.376573969197655151e-02 3.205036701432496804e-02 1.301259175358124211e-03 7.451888763037185504e-01
7.287438392123823938e-02 1.364371919606191183e-02 3.165990142739812108e-02 1.291497535684952951e-03 7.437246303527429436e-01
1.331112751693175056e-01 1.665556375846587514e-02 4.129780402709080228e-02 1.532445100677270024e-03 7.798667651015904756e-01
7.411668060174760042e-02 1.370583403008738058e-02 3.185866889627961274e-02 1.296466722406990372e-03 7.444700083610484853e-01
6.042261533036587251e-02 1.302113076651829383e-02 2.966761845285854210e-02 1.241690461321463606e-03 7.362535691982194930e-01
1.675597141852572802e-01 1.837798570926286318e-02 4.680955426964116678e-02 1.670238856741029137e-03 8.005358285111543459e-01
8.816494381421492721e-02 1.440824719071074657e-02 3.410639101027439224e-02 1.352659775256859773e-03 7.528989662885289258e-01
9.814935493183776782e-02 1.490746774659188791e-02 3.570389678909403897e-02 1.392597419727351158e-03 7.588896129591026218e-01
1.411178562740864062e-01 1.705589281370431878e-02 4.257885700385382471e-02 1.564471425096345715e-03 7.846707137644518548e-01
6.986584194418005156e-02 1.349329209720900175e-02 3.117853471106880880e-02 1.279463367776720317e-03 7.419195051665079532e-01
8.676811942208947914e-02 1.433840597110447312e-02 3.388289910753431583e-02 1.347072477688357993e-03 7.520608716532536375e-01
8.497739930617012605e-02 1.424886996530850582e-02 3.359638388898722461e-02 1.339909597224680539e-03 7.509864395837020368e-01
9.893188243888030586e-02 1.494659412194401446e-02 3.582910119022084811e-02 1.395727529755521387e-03 7.593591294633281752e-01
1.327762684587828201e-01 1.663881342293914087e-02 4.124420295340525122e-02 1.531105073835131204e-03 7.796657610752696366e-01
6.187355939108196007e-02 1.309367796955409821e-02 2.989976950257311472e-02 1.247494237564327835e-03 7.371241356346491802e-01
7.170293044824881112e-02 1.358514652241244076e-02 3.147246887171981089e-02 1.286811721792995283e-03 7.430217582689492284e-01
1.383907647004857244e-01 1.691953823502428608e-02 4.214252235207771591e-02 1.553563058801942908e-03 7.830344588202914347e-01
1.725728547904110954e-01 1.862864273952055671e-02 4.761165676646577499e-02 1.690291419161644429e-03 8.035437128742466406e-01
1.264778629154478251e-01 1.632389314577238973e-02 4.023645806647165035e-02 1.505911451661791269e-03 7.758867177492686507e-01
1.402695596113923415e-01 1.701347798056961763e-02 4.244312953782277548e-02 1.561078238445569311e-03 7.841617357668353439e-01
4.387263033168679188e-02 1.219363151658433946e-02 2.701962085306988670e-02 1.175490521326747135e-03 7.263235781990120543e-01
1.320702550051969237e-01 1.660351275025984466e-02 4.113124080083151168e-02 1.528281020020787802e-03 7.792421530031181653e-01
5.625013617806123856e-02 1.281250680890306214e-02 2.900002178848979859e-02 1.225000544712244888e-03 7.337500817068367542e-01
1.518023832790401650e-01 1.759011916395200603e-02 4.428838132464642252e-02 1.607209533116160660e-03 7.910814299674240324e-01
1.017642377733721237e-01 1.508821188866860639e-02 3.628227804373954091e-02 1.407056951093488533e-03 7.610585426640232853e-01
4.642842442463042396e-02 1.232142122123152175e-02 2.742854790794086936e-02 1.185713697698521701e-03 7.278570546547782349e-01
1.361198909566634085e-01 1.680599454783316890e-02 4.177918255306614648e-02 1.544479563826653629e-03 7.816719345739979730e-01
4.034945535147278078e-02 1.201747276757363959e-02 2.645591285623564645e-02 1.161397821405891215e-03 7.242096732108835866e-01
1.061011199337371647e-01 1.530505599668685775e-02 3.697617918939794662e-02 1.424404479734948589e-03 7.636606719602422322e-01
4.958745666325986567e-02 1.247937283316299245e-02 2.793399306612157768e-02 1.198349826653039452e-03 7.297524739979558417e-01
1.461187029490670641e-01 1.730593514745335307e-02 4.337899247185073026e-02 1.584474811796268440e-03 7.876712217694401552e-01
1.407889893177702578e-01 1.703944946588851345e-02 4.252623829084324625e-02 1.563155957271081080e-03 7.844733935906621491e-01
4.948050525208558259e-02 1.247402526260427830e-02 2.791688084033369308e-02 1.197922021008342337e-03 7.296883031512513273e-01
8.570512753429102015e-02 1.428525637671455156e-02 3.371282040548656544e-02 1.342820510137164060e-03 7.514230765205746065e-01
1.865999623439849320e-01 1.932999811719924438e-02 4.985599397503759356e-02 1.746399849375939849e-03 8.119599774063909203e-01
5.225840864506901828e-02 1.261292043225345147e-02 2.836134538321104237e-02 1.209033634580276113e-03 7.313550451870414193e-01
1.580631855149759180e-01 1.790315927574879368e-02 4.529010968239614854e-02 1.632252742059903811e-03 7.948379113089855119e-01
1.794743085104596458e-01 1.897371542552298007e-02 4.871588936167354361e-02 1.717897234041838774e-03 8.076845851062757209e-01
1.786534823407348316e-01 1.893267411703674144e-02 4.858455717451757444e-02 1.714613929362939285e-03 8.071920894044408712e-01
5.844655542321655628e-02 1.292232777116082698e-02 2.935144886771464887e-02 1.233786221692866275e-03 7.350679332539299393e-01
1.777532380819543956e-01 1.888766190409772033e-02 4.844051809311269996e-02 1.711012952327817770e-03 8.066519428491726318e-01
1.790122939520757406e-01 1.895061469760378481e-02 4.864196703233211738e-02 1.716049175808303118e-03 8.074073763712453777e-01
4.530674557179615453e-02 1.226533727858980863e-02 2.724907929148738528e-02 1.181226982287184599e-03 7.271840473430776219e-01
1.006667091429417626e-01 1.503333545714708765e-02 3.610667346287067814e-02 1.402666836571767051e-03 7.604000254857650187e-01
6.634915545388025970e-02 1.331745777269401250e-02 3.061586487262084322e-02 1.265396621815521178e-03 7.398094932723281447e-01
1.232862755941907806e-01 1.616431377970953959e-02 3.972580409507052435e-02 1.493145102376763293e-03 7.739717653565144628e-01
1.151441716958995498e-01 1.575720858479497805e-02 3.842306747134392741e-02 1.460576686783598196e-03 7.690865030175396688e-01
1.145742852140946288e-01 1.572871426070472992e-02 3.833188563425514450e-02 1.458297140856378536e-03 7.687445711284567329e-01
7.050604195656255679e-02 1.352530209782812701e-02 3.128096671305000825e-02 1.282024167826250173e-03 7.423036251739374425e-01
9.053433898925730694e-02 1.452671694946286451e-02 3.448549423828117105e-02 1.362137355957029287e-03 7.543206033935543342e-01
1.000627041088077429e-01 1.500313520544038770e-02 3.601003265740923553e-02 1.400250816435231072e-03 7.600376224652846124e-01
5.371955072305203277e-02 1.268597753615260254e-02 2.859512811568832441e-02 1.214878202892208207e-03 7.322317304338311628e-01
1.382476196364706422e-01 1.691238098182352989e-02 4.211961914183530442e-02 1.552990478545882578e-03 7.829485717818823742e-01
1.955027610858237341e-01 1.977513805429118726e-02 5.128044177373179691e-02 1.782011044343295107e-03 8.173016566514942349e-01
1.678387143178863283e-01 1.839193571589431420e-02 4.685419429086180865e-02 1.671354857271545313e-03 8.007032285907317304e-01
1.256744152124661118e-01 1.628372076062330545e-02 4.010790643399457511e-02 1.502697660849864518e-03 7.754046491274796393e-01
9.402006265191539813e-02 1.470100313259577011e-02 3.504321002430646481e-02 1.376080250607661587e-03 7.564120375911491667e-01
1.883422744516124459e-01 1.941711372258062007e-02 5.013476391225799023e-02 1.753369097806449853e-03 8.130053646709674009e-01
4.140861213974528221e-02 1.207043060698726432e-02 2.662537794235924488e-02 1.165634448558981219e-03 7.248451672838471804e-01
1.740920862401725555e-01 1.870460431200862694e-02 4.785473379842761221e-02 1.696368344960690402e-03 8.044552517441034833e-01
6.598703926292057154e-02 1.329935196314602913e-02 3.055792628206729228e-02 1.263948157051682404e-03 7.395922235577523374e-01
1.686259280912918435e-01 1.843129640456458995e-02 4.698014849460669523e-02 1.674503712365167435e-03 8.011755568547750395e-01
1.548227209109314939e-01 1.774113604554657456e-02 4.477163534574904458e-02 1.619290883643726125e-03 7.928936325465588686e-01
1.018708610975032069e-01 1.509354305487516090e-02 3.629933777560051533e-02 1.407483444390012807e-03 7.611225166585018354e-01
1.748217469235992527e-01 1.874108734617996319e-02 4.797147950777588127e-02 1.699286987694397129e-03 8.048930481541595183e-01
5.744325379358031225e-02 1.287216268967901478e-02 2.919092060697284913e-02 1.229773015174321195e-03 7.344659522761481929e-01
4.781763093976994922e-02 1.239088154698849732e-02 2.765082095036319049e-02 1.191270523759079859e-03 7.286905785638618793e-01
1.155205444997440545e-01 1.577602722498720050e-02 3.848328711995904761e-02 1.462082177998976201e-03 7.693123266998463938e-01
9.269869777746062023e-02 1.463493488887303122e-02 3.483179164439369896e-02 1.370794791109842398e-03 7.556192186664763000e-01
