1.595002033224043048e-01 2.681245525613846353e-02 3.685805447678410229e-01 2.805060533373612483e-03 8.628069995287219740e-01
1.618498246905830662e-01 2.985060685001728747e-02 1.585729887159495477e-01 4.256732665995435934e-03 8.303330446034002943e-01
1.491725861656423291e-01 4.003844194915424232e-02 4.242993277129638030e-01 3.293518046850559509e-03 1.037578058121148894e+00
8.320521921748996741e-02 4.838728079322306141e-02 4.613656464735759744e-01 3.912575659426887828e-03 7.738556803533495065e-01
9.366960489303423343e-02 4.850160409174380377e-02 3.197446819201210655e-01 3.162362586452321760e-03 1.015744639006695760e+00
1.829002440052882317e-01 4.678904603521005789e-02 3.662299044247270263e-01 2.905873079529157355e-03 8.302742467223880318e-01
1.575715300961120224e-01 3.740224070185301647e-02 1.593109607744673806e-01 3.955396667766366420e-03 1.016045653949427141e+00
1.258976007307709144e-01 4.285562355532532980e-02 1.816966855066872721e-01 3.698280320533784381e-03 8.772367306795230135e-01
1.003418452652544285e-01 3.167762145866240275e-02 3.259488633281339975e-01 2.906233660214131015e-03 1.074149388373805358e+00
1.703389864308290647e-01 2.263224523739925179e-02 2.219020249474453754e-01 3.135796831384379466e-03 1.041973447972138089e+00
1.544948843679531114e-01 3.709239415674337598e-02 4.963295816085453449e-01 3.715417947747776031e-03 1.009271150146838325e+00
9.759372014651483684e-02 4.033832905357488674e-02 3.025460241663809335e-01 3.260690878378213163e-03 1.035779282176346072e+00
8.262145707859193389e-02 4.190076179784833071e-02 4.207660891378389167e-01 1.891840547203260019e-03 1.002641199485630796e+00
9.769551651676817994e-02 3.601747808389762356e-02 4.543118030421924303e-01 1.908299867687625329e-03 7.241991110610166427e-01
1.479601006959249676e-01 2.473276504036494086e-02 3.313893509975553431e-01 1.638898637692361767e-03 1.290337338480622265e+00
1.463606534101624945e-01 3.914470902451285678e-02 2.927514623640518066e-01 4.331625035300922313e-03 9.141152790819584428e-01
1.808197215130018520e-01 3.935010111081489736e-02 1.695761436407515754e-01 3.540737539041186651e-03 1.292117526290107232e+00
1.075647090472043599e-01 2.870103044969798955e-02 4.043983744695998084e-01 3.204345137149533854e-03 8.278368366534115674e-01
1.358451065649183831e-01 4.209297917341529860e-02 2.620190315411888848e-01 2.079057855106666939e-03 9.133241434440864115e-01
9.617095906705863673e-02 3.411267156694029745e-02 1.629867199479821394e-01 1.974851075626718119e-03 1.279955294224162099e+00
1.239529700009137092e-01 3.216043786760926226e-02 4.180045816898030342e-01 2.677267037537585555e-03 9.461241399006414809e-01
1.219652558212047377e-01 4.369466866043036912e-02 4.380946205994582510e-01 2.636610855118255454e-03 9.863557473319141122e-01
1.813403644679750515e-01 2.769624941588767070e-02 4.350776611573280439e-01 4.458660791488737972e-03 1.221385747159665858e+00
1.722903739329296469e-01 3.644469815519519457e-02 4.476661777953646615e-01 2.826317578083695561e-03 1.263613128210204994e+00
1.514606697482984154e-01 2.054543399613425678e-02 2.745067278338738648e-01 3.609870168033851422e-03 1.256668185039230723e+00
1.725206261099556937e-01 4.337151161964609980e-02 4.488179538430088211e-01 2.160122303595936582e-03 1.019898889897810967e+00
1.640644975393212024e-01 2.077389364839052691e-02 3.934776904397421227e-01 1.935465328423057775e-03 8.802075383285423715e-01
1.058721854402151635e-01 3.940945637936947576e-02 2.689021385563626909e-01 3.826562767188647612e-03 1.216149448969441993e+00
1.255927557920826776e-01 2.714083768904775040e-02 2.224916967570090276e-01 4.376276077022095423e-03 1.148905520967729021e+00
1.113211806021621175e-01 3.460644947749038497e-02 1.702163546562693308e-01 4.313978923255181938e-03 9.585497908114384291e-01
1.368558592901912840e-01 4.504105732206577228e-02 2.739692464930921778e-01 4.039785960345321225e-03 8.268983805709277934e-01
9.736075631055440827e-02 4.518591826075300799e-02 3.256237611529137488e-01 4.293077386789741039e-03 9.218615407523023109e-01
1.958806165538573563e-01 2.665031617706044992e-02 2.211736157743915965e-01 2.467342950208342104e-03 1.227700387222259160e+00
1.985280326477373292e-01 4.566447062022220560e-02 4.404258422067107159e-01 4.242546600520763142e-03 1.295239063819957348e+00
1.472180749058386029e-01 4.262646859862186111e-02 4.182125383691980836e-01 3.610473965365138850e-03 1.220993311438987927e+00
9.184513493467363898e-02 2.040652908714453428e-02 3.578428161844758315e-01 1.947611275326620144e-03 7.863324033041505512e-01
8.914839311739476690e-02 2.321431109748344629e-02 3.752695078451853128e-01 2.443286629502850263e-03 7.435223698896743505e-01
1.906917233770278886e-01 2.456229890920827441e-02 1.611045750783522967e-01 2.730288543920362729e-03 8.088306001767535669e-01
1.924829947836951549e-01 4.692399882129189015e-02 3.629599122401889755e-01 3.695831368702303180e-03 1.185303899203504097e+00
8.407270446097023231e-02 2.611754180789843324e-02 2.901513362754430392e-01 1.678651558799497531e-03 8.342341764367365853e-01
9.459818527791148679e-02 4.224306843216825424e-02 3.375897007061645638e-01 2.317746731288393425e-03 8.695657823465625658e-01
8.181716351571753643e-02 2.595175019038635511e-02 1.723617677382038305e-01 3.383127001323766713e-03 1.090048668737749527e+00
1.530715797675817891e-01 3.150098495634933576e-02 2.561007739598956112e-01 4.322087933411574226e-03 1.196057911148951991e+00
1.526251735634309437e-01 4.587258186600084997e-02 2.425732644001964422e-01 3.757579389596256338e-03 9.784704683746472398e-01
1.387338443381573860e-01 3.477363152192547435e-02 1.924861581091985019e-01 1.957707644937156568e-03 8.932982050128139839e-01
9.443246306633795717e-02 4.152543426595070586e-02 3.980368362243179026e-01 1.734347048192423158e-03 9.903082170979993215e-01
1.769532505592270044e-01 3.223289733698653237e-02 1.948898625873722312e-01 3.629938071532889509e-03 1.041796449742131259e+00
1.412016626855864543e-01 3.183858011997309917e-02 2.634785782238360241e-01 2.420794215981111018e-03 1.271592318005045907e+00
8.982508581631523659e-02 4.281296018364226519e-02 4.178300950945724734e-01 2.283291520800663672e-03 7.549784544089461757e-01
1.262417488183606162e-01 4.136093696620202209e-02 2.266318095813525391e-01 2.654359145420460194e-03 8.532833072752934456e-01
1.304502757322613671e-01 2.381311551534082832e-02 2.045807435901507709e-01 2.770263807959360246e-03 1.255352564989700159e+00
1.725905014921768343e-01 3.874677717760521833e-02 2.163076889772410638e-01 3.738565560451558543e-03 9.417485152761393419e-01
1.885800345749192863e-01 4.834084022774272349e-02 1.560406096703390588e-01 1.970509402451979357e-03 1.239505342488621986e+00
1.260886636484582213e-01 4.314095716379235529e-02 3.953564478033456120e-01 1.777114817850801616e-03 1.129731831973233902e+00
1.712734473374898370e-01 4.921586747047428795e-02 4.210951826650832786e-01 3.944550457227531670e-03 1.031228053224879426e+00
1.539588840409127357e-01 3.189971997948600618e-02 2.526809402685699646e-01 4.112583627637094591e-03 1.018024393321868448e+00
1.072806442196405086e-01 4.169462405142372596e-02 1.596978623219835192e-01 2.466454824048161173e-03 7.662070907563764965e-01
8.118190510645874325e-02 4.888164801919674118e-02 2.525603575564378533e-01 3.557596879279349093e-03 7.031171483718410276e-01
1.317204146514515950e-01 2.907928850209014898e-02 3.559701009281640016e-01 1.884684608269269991e-03 1.293073859988688179e+00
1.069556509375178266e-01 4.219962575368042812e-02 3.668439213488476347e-01 2.736614874769912817e-03 9.644525789602156340e-01
1.025421691610186592e-01 2.336576387586099257e-02 4.125322056709518348e-01 4.181057931468736520e-03 1.129307926942390905e+00
1.380114102027614476e-01 2.114071878018212655e-02 4.103543545177574248e-01 3.072919893386680951e-03 1.013238169596813787e+00
1.872702895234883147e-01 2.071688756136590148e-02 4.929537853248507351e-01 1.682115571543154253e-03 1.197502152637105022e+00
1.626263208316936770e-01 4.255299015256892858e-02 3.219528034604738354e-01 2.496680246320066160e-03 1.053182011453066780e+00
1.799471814520983703e-01 4.775058582179074473e-02 1.945486223195770914e-01 4.001392321830197357e-03 1.201138442526447303e+00
1.391119310137394760e-01 2.502896667247521412e-02 4.365823371216845938e-01 2.350807286034044437e-03 1.041146784216758991e+00
1.244110125167045278e-01 2.030498709447147582e-02 4.857957086486661136e-01 2.206767588533694539e-03 1.079623103252869587e+00
8.308577560519701810e-02 4.339477881848206875e-02 4.529800822447930253e-01 1.663588408924139474e-03 7.479037029879681553e-01
1.458996711339621277e-01 4.021142804931730763e-02 2.481456097639943570e-01 2.909860906033390898e-03 8.074124778592766116e-01
1.342690117695980456e-01 3.036676056175491994e-02 4.256503169617882887e-01 2.904314763480108849e-03 9.140698162818680084e-01
1.156228266962860129e-01 4.529795689596172181e-02 3.732626773742708792e-01 2.383403562318807921e-03 8.368596186880907783e-01
1.057753975567423121e-01 2.700239930542940731e-02 3.026316005133972142e-01 2.552254476455211550e-03 1.189118281618774642e+00
1.407409598424058661e-01 2.918028950660645632e-02 3.315690920326568314e-01 1.678306263736170992e-03 1.257335434584111233e+00
1.672731249734396575e-01 3.201142043159430073e-02 2.053813930317621717e-01 1.604894948780821208e-03 1.154028543479886260e+00
1.197113076946717813e-01 4.732094986091799071e-02 2.709481573744527694e-01 3.411610523335959454e-03 1.139184338609484204e+00
1.433099424377540787e-01 4.945875049058304218e-02 3.059174472703996561e-01 3.868614588931442062e-03 1.269056664423122260e+00
1.216538002975773997e-01 4.280555323241484744e-02 3.703252409577838522e-01 3.961676791087459341e-03 1.278087594923905002e+00
1.520176386368330135e-01 4.524571336005488859e-02 3.720422700139894845e-01 3.325846880516603564e-03 1.073749242704524542e+00
8.120121773247521157e-02 4.944698087510165929e-02 4.067906646900907308e-01 2.386757272641370619e-03 7.332303233904593487e-01
1.397721490890010965e-01 3.596407929555112126e-02 4.575578499290133272e-01 2.315655993668787240e-03 1.064016295176245741e+00
1.798604945385455234e-01 4.692356660391648615e-02 3.557639716972201827e-01 3.533152968925723416e-03 1.242164260252194508e+00
8.610028249825234237e-02 2.217260146358411912e-02 2.346585838160006876e-01 4.378791540314955905e-03 7.278034230200655097e-01
1.103031308980466640e-01 3.755721268357021386e-02 3.326431736992860877e-01 2.701682751628434360e-03 1.195591322720846339e+00
1.155258084866439827e-01 2.332662024536683379e-02 4.230382547435472818e-01 4.314526395293747339e-03 1.170366834293989911e+00
1.143699883696674691e-01 3.087517169683630380e-02 4.731280800950423693e-01 2.135786896096208282e-03 1.185666318611828585e+00
1.347376226385683662e-01 3.016078579962612471e-02 4.524329001952739904e-01 4.397289258955727927e-03 9.774916774015554033e-01
8.186513813527544758e-02 2.943195408656605616e-02 2.562365068385152878e-01 2.421549080985691948e-03 7.017899818493182895e-01
1.260665805460573219e-01 3.526912657281844332e-02 4.981192577089539331e-01 2.661724759021538191e-03 7.460272306934986331e-01
1.035244804438013866e-01 4.998715833957171478e-02 4.685765758069967979e-01 2.592990685897526154e-03 1.190401427298912962e+00
1.491499398727031411e-01 4.134663958440534109e-02 2.046569272631542091e-01 3.837875261507453853e-03 8.361721446377944345e-01
1.470252822154667904e-01 4.111370061195952774e-02 3.898343479268418510e-01 2.897455688215665182e-03 1.216425166056470886e+00
1.905607083137933477e-01 4.561118466609978550e-02 2.885987539261874457e-01 3.250789390875719401e-03 7.428040300036654608e-01
1.452038637742016358e-01 3.329150563362400644e-02 1.666640329319520331e-01 2.957606200505961437e-03 7.779394919748968684e-01
1.385911021997168480e-01 2.767065981337930858e-02 2.528426704408974213e-01 4.008668521880597718e-03 1.039433872905914713e+00
9.395123307276949387e-02 2.671669292426075495e-02 1.654739298430594197e-01 2.497718197774040534e-03 8.767145059371634908e-01
1.127884208205348904e-01 2.997309562629349444e-02 1.816759396325656750e-01 2.925365464517725583e-03 1.178475313861653273e+00
1.335256842562512758e-01 3.521896407027420156e-02 3.964670845146742173e-01 2.864920223168038703e-03 1.168792926037543367e+00
1.976338767182943545e-01 3.930101827901590072e-02 2.336771317998296849e-01 1.730514360763495737e-03 7.056459790212068484e-01
9.301439003557317176e-02 4.330178355928510081e-02 4.108859392562985713e-01 2.233742426791720387e-03 1.268182069733607920e+00
1.218491519848962507e-01 4.311045260917990840e-02 4.258311281714340923e-01 3.127686010119289269e-03 1.068021397442806775e+00
1.678887663218901483e-01 3.602369441916961068e-02 2.856412395081807665e-01 2.529855764512557986e-03 1.014627061134532049e+00
1.320591743057427658e-01 4.300735130892721636e-02 3.117850637668738711e-01 4.080787369003806460e-03 8.211800004502902706e-01
1.405909631187241549e-01 3.281583192914508396e-02 4.407277641834260185e-01 2.746054060955208272e-03 1.034955407227318158e+00
9.153759000495755027e-02 4.043261793683868011e-02 2.590972817589360933e-01 2.632156089266352202e-03 8.104674034322680853e-01
1.184844349483704651e-01 4.670520383810046472e-02 4.568799523770595283e-01 4.399371320971593932e-03 8.393911074083453272e-01
1.646134271430176876e-01 2.550070498423075496e-02 4.447693642279897386e-01 2.609537016928960718e-03 8.832715732019742472e-01
1.000372755409354164e-01 2.555795954887313953e-02 3.517481366910437668e-01 2.489142080351053679e-03 9.931940244115928795e-01
1.072568189237336905e-01 2.350315908800441889e-02 4.142849753614505359e-01 4.185501286431504708e-03 8.308578879915804460e-01
1.398570217614297229e-01 3.915467219566418078e-02 2.707908723662565964e-01 2.415554495028112130e-03 8.609221457986588888e-01
1.035287941936203632e-01 2.791294548255766547e-02 3.515683408786756114e-01 2.900423640993090701e-03 1.044562042208886821e+00
9.050154815964078781e-02 4.193017740585134462e-02 2.192497332148364286e-01 2.416548742738148028e-03 1.281074051625542332e+00
1.828363510076365939e-01 2.311667972862774950e-02 3.455304527685872373e-01 3.085740887702007398e-03 1.235704877103063648e+00
1.086098328673428398e-01 3.591116716971949618e-02 2.641449039943804533e-01 2.872475163500633373e-03 1.088388936329401036e+00
1.270062325196448239e-01 3.915573800172948704e-02 2.032005384527580949e-01 2.012622632335110424e-03 8.305354997666040129e-01
1.639242878805505232e-01 2.233430487892918564e-02 2.782768000278685872e-01 3.177514627655354112e-03 9.205993942517729511e-01
1.647651207826464348e-01 3.783073314203960757e-02 4.034714570287806779e-01 4.393639441875386506e-03 8.909818964174476275e-01
8.091857846985586744e-02 2.355871332887253186e-02 2.203017785876381085e-01 3.436131989875977014e-03 8.461285385679029325e-01
1.607291773808464663e-01 4.466686208807806036e-02 2.525042319704896565e-01 3.255451622225430386e-03 1.245393789839522203e+00
1.042395562764649175e-01 4.559102174713955402e-02 4.751245786430071116e-01 3.236971541860391571e-03 8.159638396068270572e-01
1.180778409491255870e-01 3.067828121135102171e-02 2.565266110411521527e-01 4.131428238638901532e-03 1.206731090580150711e+00
1.329778344238915500e-01 2.694730841762301918e-02 3.363054323256777778e-01 4.448917238553910282e-03 7.543315430623727114e-01
1.635928382534617420e-01 4.793844997532801383e-02 2.668861230215727742e-01 2.915721441743584011e-03 9.138625489253843215e-01
9.978585434066464255e-02 3.377524091651812332e-02 4.004859611784352680e-01 2.357296917429634910e-03 1.191665298797339734e+00
9.170219167836232699e-02 4.818856916607022756e-02 3.844879349911387023e-01 2.817301293637209519e-03 7.078737691243836005e-01
1.286552190403655871e-01 2.347945638530178278e-02 4.701803177497528852e-01 3.806407370476111093e-03 7.325149869823016635e-01
1.561331119826495084e-01 4.587431391834916050e-02 4.683731630620235342e-01 3.827797016867785351e-03 9.491834928324285325e-01
1.388495451170984052e-01 4.911867997006717779e-02 4.142228158083140488e-01 4.223885122774533735e-03 7.917456688188135860e-01
1.091410730518112410e-01 3.481804883118221755e-02 1.606555458537084480e-01 4.392761685087048090e-03 9.948816919329467323e-01
1.548766064339148207e-01 4.851704264876380290e-02 2.052509984228921835e-01 2.313828990992587015e-03 1.287352679944179457e+00
1.310166493679888466e-01 4.617605462909832315e-02 4.687113968924729313e-01 1.862444588127568773e-03 7.604435522377098744e-01
1.291698506640337474e-01 3.113954228751015726e-02 3.410878934030212584e-01 4.043940680564179005e-03 1.270812009912338336e+00
9.394420783128609731e-02 3.029035434572936031e-02 3.240598462689614490e-01 2.155434421106863264e-03 1.033046225239892202e+00
9.468215284874151316e-02 2.703151543890785352e-02 3.625200348245737336e-01 4.016155007679456448e-03 9.488579006241741887e-01
1.506026675589126063e-01 4.430813842136917952e-02 2.947472430988950509e-01 2.184541559663468260e-03 1.086323021092577168e+00
1.768131588798535492e-01 2.616675554109061316e-02 2.977819030701968628e-01 3.156497399813569700e-03 1.032824977523887577e+00
1.629470719513235188e-01 2.353613629524452244e-02 1.760346431490347197e-01 2.088615699654180341e-03 1.055103325283586635e+00
1.005782940020758520e-01 3.429261856686804943e-02 1.629590158297078983e-01 3.110001248617075970e-03 1.022989255463568448e+00
1.671345645423554793e-01 4.344199082417228575e-02 2.393878909804429411e-01 1.577460899597440741e-03 1.090006496918360046e+00
9.170843404570989954e-02 4.575810803877750077e-02 3.352613839256769479e-01 2.038025595544473711e-03 1.217756285936745009e+00
1.298408319497798558e-01 2.180370639725618190e-02 1.829210040218043898e-01 1.735976525284114134e-03 1.112963066951535573e+00
1.034992166920163381e-01 2.316040995876537251e-02 4.202769880911119138e-01 3.961962159697084845e-03 1.025511030332313389e+00
1.720085755453214793e-01 4.642803205282990120e-02 3.947762542185916379e-01 2.714994741708229211e-03 8.864969493721932547e-01
1.921506382395215540e-01 2.027567610236627113e-02 1.661239260585137267e-01 2.731712917960892918e-03 7.953071756286063110e-01
9.488345557617804127e-02 2.229458504811917749e-02 2.000005285099283880e-01 2.131518985964893712e-03 1.063386227861881972e+00
1.864958174498306531e-01 4.061648963347721381e-02 3.933802531255095047e-01 3.647065598799072508e-03 7.068632123495823816e-01
1.609488255976707360e-01 2.885853239192952627e-02 4.211380586908195500e-01 2.318001503192363300e-03 1.076070407685149721e+00
1.466990561669533899e-01 3.795246228148298900e-02 1.886224798158129823e-01 2.139696381578288457e-03 1.275589971372443010e+00
1.393579244240595871e-01 3.414706714245895058e-02 3.611769208249244745e-01 2.050146645728142918e-03 1.140317786918964682e+00
1.252323943077583435e-01 3.284294254621151349e-02 3.411181498856420413e-01 4.435305505372201182e-03 7.310895375249830686e-01
1.480961047581787482e-01 3.337886574860218780e-02 4.507162901359147433e-01 2.491778607736339600e-03 7.928709519680861018e-01
1.156405428310795097e-01 4.243106232925057675e-02 3.869689311197344050e-01 3.976929540766817317e-03 9.960412749916902619e-01
1.109779406502219290e-01 4.383994381824482534e-02 4.835067067525544160e-01 1.628248511607602528e-03 1.133466589538307812e+00
1.580767523783691564e-01 3.330717017298243099e-02 2.253451936553464985e-01 2.846781023203733690e-03 1.299431307702205052e+00
1.581804777931574146e-01 4.137818739392485484e-02 1.991543722169311637e-01 1.639794933118512554e-03 9.490327651725597446e-01
1.046265665774386289e-01 4.861643237964202724e-02 2.607688113756536641e-01 2.376509750979336616e-03 1.285265469093573643e+00
1.527433816188787097e-01 3.548459495446921325e-02 2.571843173542022187e-01 3.314503209617966975e-03 7.062826877560316463e-01
1.135093610773139639e-01 4.711194775333075319e-02 2.797236132899203476e-01 3.463954943111901934e-03 1.283871134070782460e+00
1.973881991346252418e-01 4.305089965573796751e-02 2.971286546181044486e-01 3.474663537312477294e-03 7.066240202117516356e-01
1.921791477636436429e-01 3.203300357857186836e-02 3.419879630418753425e-01 3.873441306826087144e-03 1.173730113916295892e+00
1.059537950650291799e-01 4.369434158842321059e-02 3.339016837599849685e-01 4.493749276575234076e-03 1.282606495286946480e+00
1.559586205291272343e-01 4.809587779318526268e-02 1.738245832180074779e-01 4.443548490621933994e-03 1.298832978761429668e+00
1.018442973530377521e-01 3.434098960070856854e-02 3.809689603095486876e-01 4.169941242375537968e-03 1.237465924833477171e+00
1.064133502146600851e-01 2.305234007165058580e-02 2.072833838281462615e-01 2.196535531169549645e-03 1.050949920361193390e+00
1.899255250272736673e-01 3.841673401240018604e-02 2.978730370285160856e-01 4.066756160114710916e-03 1.248385279875301679e+00
1.313942496973886653e-01 3.441619382985659781e-02 4.999909771211525356e-01 2.826182178415808169e-03 8.866124883827745107e-01
1.924089981066832156e-01 3.558661411945164554e-02 2.431461107098080165e-01 3.641132808040330876e-03 7.091981561531003342e-01
1.180305803848968743e-01 4.354081400264619983e-02 2.655449295058403547e-01 2.288881480851062515e-03 9.681777314820053659e-01
1.588416350510221398e-01 3.867770381832098814e-02 3.237693973837212358e-01 3.593640022034853051e-03 7.566160799320194030e-01
1.521742537186431266e-01 3.682534140849319515e-02 2.954838456545487713e-01 3.923248778138530013e-03 9.024845019600754581e-01
9.447828090315611715e-02 4.496531212362361862e-02 4.744547288044455025e-01 2.469747459802755767e-03 7.703951660384837918e-01
1.007574165169298486e-01 3.835332597267986088e-02 2.091401335870174405e-01 2.183197663506525332e-03 8.475001844832333875e-01
1.332692483918922477e-01 4.231258106253579093e-02 3.425055058782819906e-01 2.818843858201721623e-03 7.028963826716759788e-01
1.742289425860835683e-01 2.020601216813579237e-02 2.616406406564345533e-01 3.222958153436599089e-03 8.490782565104753044e-01
1.857254983081456645e-01 3.457298286200211068e-02 4.653664905663749685e-01 2.291464510857902856e-03 7.088343798497757087e-01
1.203056534303920955e-01 4.196180207057502443e-02 4.212930544812813483e-01 2.389491321221153507e-03 1.194971865298262825e+00
8.726989073921294360e-02 3.488195325372286937e-02 2.264722809320019459e-01 2.946435497792915248e-03 7.072590004479596404e-01
1.010769584980012181e-01 4.699029531452220132e-02 2.266340403930131586e-01 3.261814021282418569e-03 1.225434045523699389e+00
9.756905074739836981e-02 4.822266346447261209e-02 3.845199757013298414e-01 3.110679036070642875e-03 1.212624239644722657e+00
1.008053910367722739e-01 3.656850925310652090e-02 1.573944095895232209e-01 2.135503911686239924e-03 1.273524332388155766e+00
1.847451216690140507e-01 2.111635643289837966e-02 4.981391220674395992e-01 2.002874209399397969e-03 1.181750057020282130e+00
1.279722795271337477e-01 4.159751045522916413e-02 1.531694476292251306e-01 2.548815993937271311e-03 1.015676093127414692e+00
1.953170053466179446e-01 4.571745485165008144e-02 4.789043709040871066e-01 4.068629621816532982e-03 8.214648522031257061e-01
1.421936604308569052e-01 3.479300804667845304e-02 1.777855984071960993e-01 1.550499888111719253e-03 9.769214658367993964e-01
9.102763613532742493e-02 4.672731043394727501e-02 4.458665123148503051e-01 4.369749102418392372e-03 7.541524680328917096e-01
1.181456836645069092e-01 4.384370011350190166e-02 1.768106192606027083e-01 2.593977586522893102e-03 1.198106971348793515e+00
1.938370016665315609e-01 3.958961946181988045e-02 4.704674971795921867e-01 4.273144454321243374e-03 9.113400311913626428e-01
1.305951282884662834e-01 2.787373400751395197e-02 3.830802202287100777e-01 3.110574260802306465e-03 8.367606835411445232e-01
1.600968836837933784e-01 3.807253939863813885e-02 2.265499300489695611e-01 3.012233014821760584e-03 1.073012181783788987e+00
1.882857876351879400e-01 4.565515343573433443e-02 4.820291517131258252e-01 4.466878339594371368e-03 1.255455971062773513e+00
1.444825799881608308e-01 2.777130764940080945e-02 2.053961645754262544e-01 3.268445215457125696e-03 1.014913942081951959e+00
1.230430641753645082e-01 2.908968348070230941e-02 4.688142726844456987e-01 3.185736385687391523e-03 1.054642581371327603e+00
1.683362504705029350e-01 2.136115977230918297e-02 4.529628190125588594e-01 1.871416042884826211e-03 9.087907567670092668e-01
8.938729925901163498e-02 3.069578217933779940e-02 2.648145703442906784e-01 2.979044968261607314e-03 9.074253515131914805e-01
1.772201048226200171e-01 3.188788072665260653e-02 3.993586617897991187e-01 4.096320279218419735e-03 1.197948369110366729e+00
1.272098734820040211e-01 3.763695059340309290e-02 3.162757908156479947e-01 1.579546731276282616e-03 1.285257886599226129e+00
1.644423223456921712e-01 2.715321838162612286e-02 3.950811053961281183e-01 4.038050394349734784e-03 9.889077184540644438e-01
1.461795779518750282e-01 2.459694864019852309e-02 2.179640675691644214e-01 2.007085033004292040e-03 9.219419569288073157e-01
1.697147319091245055e-01 3.221239193587299710e-02 2.449157561852723930e-01 4.387170854762843103e-03 9.480072847201963526e-01
1.626780981945274984e-01 2.261777866390226460e-02 1.873804863938305365e-01 3.019729556951539218e-03 1.149637256989389344e+00
9.334771312564621448e-02 2.129852019655058618e-02 3.981038196371286531e-01 2.344391271640871612e-03 1.026691791097997353e+00
1.683668651392613569e-01 4.035930189265406892e-02 2.096244450080277932e-01 1.728885081265266969e-03 1.290732490283508449e+00
1.282950726473954250e-01 2.773844768883700421e-02 3.447989259489628866e-01 2.407154904246352600e-03 7.872511481363748675e-01
1.759800613525607238e-01 4.843562539188929483e-02 4.411367074884189887e-01 2.690679781675718585e-03 1.259365512989421454e+00
1.509432065567413439e-01 3.961133638894860642e-02 4.790002892354068842e-01 2.249108519224151184e-03 1.046156274441451650e+00
1.455852310011715445e-01 4.421156003272822682e-02 3.294046983964697972e-01 2.625248369438372420e-03 1.214483659934226800e+00
1.094922991800278966e-01 2.816784818671289048e-02 3.277099199709858635e-01 3.406528862906463111e-03 9.373193225186288169e-01
1.482408341351547088e-01 4.476310373835015732e-02 2.095663577403213407e-01 1.543757358711946416e-03 1.201172957905832561e+00
1.261881155058418025e-01 2.425474489701096720e-02 1.885963914408598230e-01 1.604535446074400540e-03 8.477136940256450037e-01
1.777222430549095233e-01 4.400215976289108266e-02 3.302591836539784387e-01 3.287807649674119852e-03 1.138948517165307539e+00
1.106285060547833737e-01 3.563833506630581516e-02 2.337722110103440110e-01 2.126128796663743353e-03 1.224656649191133928e+00
9.378608761627459101e-02 4.879607375139692615e-02 4.064548949603678518e-01 3.477188914388524947e-03 9.640050830713655650e-01
1.721687314602105001e-01 3.742176634352920028e-02 4.988028184618109595e-01 3.346579904745974887e-03 1.065602771312607056e+00
1.547337839499517143e-01 2.398135200146698023e-02 4.039022550365042319e-01 1.952844063725928201e-03 1.191241023533989862e+00
1.891962557045309412e-01 4.813872279031596035e-02 2.716690510150721050e-01 2.087962534910288871e-03 1.290539127089263438e+00
1.476117081269473219e-01 2.759077606971941168e-02 1.994039571204927475e-01 1.845066717808151700e-03 8.264373466942747104e-01
1.787348079650659394e-01 3.519765086300646884e-02 3.690461311208129147e-01 2.447317517638847653e-03 9.773221519186702233e-01
